4 , 8246 , 3 , 15751 , 24000 , 4096 x 4096 , compute-662-1
4 , 8219 , 3 , 15757 , 23980 , 4096 x 4096 , compute-662-1
4 , 7090 , 3 , 16556 , 23649 , 4096 x 4096 , compute-662-1
4 , 8231 , 3 , 16087 , 24321 , 4096 x 4096 , compute-662-1
4 , 8150 , 2 , 16417 , 24569 , 4096 x 4096 , compute-662-1
4 , 7778 , 2 , 16251 , 24031 , 4096 x 4096 , compute-662-1
4 , 7789 , 2 , 15675 , 23466 , 4096 x 4096 , compute-662-1
6 , 5417 , 3 , 10690 , 16111 , 4096 x 4096 , compute-662-1
6 , 6491 , 2 , 11148 , 17641 , 4096 x 4096 , compute-662-1
6 , 6522 , 2 , 11153 , 17677 , 4096 x 4096 , compute-662-1
6 , 6676 , 2 , 11315 , 17993 , 4096 x 4096 , compute-662-1
6 , 6489 , 2 , 11094 , 17585 , 4096 x 4096 , compute-662-1
6 , 6628 , 2 , 11110 , 17740 , 4096 x 4096 , compute-662-1
6 , 6673 , 3 , 11454 , 18131 , 4096 x 4096 , compute-662-1
6 , 8498 , 3 , 17579 , 26080 , 4096 x 4096 , compute-662-1
6 , 5962 , 2 , 10697 , 16661 , 4096 x 4096 , compute-662-1
6 , 6489 , 2 , 11110 , 17601 , 4096 x 4096 , compute-662-1
8 , 7042 , 2 , 9615 , 16659 , 4096 x 4096 , compute-662-1
8 , 7058 , 3 , 8874 , 15935 , 4096 x 4096 , compute-662-1
8 , 7053 , 2 , 9349 , 16405 , 4096 x 4096 , compute-662-1
8 , 6799 , 2 , 9554 , 16355 , 4096 x 4096 , compute-662-1
8 , 6883 , 2 , 8854 , 15739 , 4096 x 4096 , compute-662-1
8 , 6867 , 2 , 8807 , 15676 , 4096 x 4096 , compute-662-1
8 , 10196 , 2 , 12760 , 22959 , 4096 x 4096 , compute-662-1
8 , 6684 , 3 , 9158 , 15845 , 4096 x 4096 , compute-662-1
8 , 6703 , 2 , 9836 , 16541 , 4096 x 4096 , compute-662-1
8 , 7028 , 2 , 8903 , 15933 , 4096 x 4096 , compute-662-1
10 , 6251 , 2 , 7902 , 14156 , 4096 x 4096 , compute-662-1
10 , 6325 , 3 , 7710 , 14038 , 4096 x 4096 , compute-662-1
10 , 6476 , 2 , 8074 , 14552 , 4096 x 4096 , compute-662-1
10 , 6366 , 3 , 7357 , 13726 , 4096 x 4096 , compute-662-1
10 , 6426 , 3 , 8067 , 14496 , 4096 x 4096 , compute-662-1
10 , 5718 , 2 , 7599 , 13319 , 4096 x 4096 , compute-662-1
10 , 6516 , 3 , 7721 , 14240 , 4096 x 4096 , compute-662-1
10 , 6311 , 3 , 8061 , 14375 , 4096 x 4096 , compute-662-1
10 , 5815 , 3 , 7819 , 13638 , 4096 x 4096 , compute-662-1
10 , 6197 , 2 , 7669 , 13868 , 4096 x 4096 , compute-662-1
12 , 6348 , 2 , 7292 , 13642 , 4096 x 4096 , compute-662-1
12 , 6465 , 2 , 7122 , 13589 , 4096 x 4096 , compute-662-1
12 , 6618 , 3 , 7239 , 13860 , 4096 x 4096 , compute-662-1
12 , 6571 , 2 , 7276 , 13850 , 4096 x 4096 , compute-662-1
12 , 5764 , 2 , 7409 , 13175 , 4096 x 4096 , compute-662-1
12 , 6581 , 2 , 6864 , 13447 , 4096 x 4096 , compute-662-1
